"year","measure_id","state_fips","county_fips","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","race_aian","race_aian_ci_low","race_aian_ci_high","race_aian_flag","race_asian","race_asian_ci_low","race_asian_ci_high","race_asian_flag","race_black","race_black_ci_low","race_black_ci_high","race_black_flag","race_hispanic","race_hispanic_ci_low","race_hispanic_ci_high","race_hispanic_flag","race_white","race_white_ci_low","race_white_ci_high","race_white_flag","reliability","rank_ready","display","correction","show_details","state_min","state_max","trend_graph","last_updated"
2022,167,"18","000",0.258038758348106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0139959336865159,0.291301243466545,0,"2022-04-01 15:30:00"
2022,167,"19","000",0.185544523056158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0108745410350923,0.356352513292979,0,"2022-04-01 15:30:00"
2022,167,"20","000",0.208314404818436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00363730805751946,0.195708837569995,0,"2022-04-01 15:30:00"
2022,167,"21","000",0.207299684439357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00271838033662043,0.134548509339479,0,"2022-04-01 15:30:00"
2022,167,"22","000",0.268207831067323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00368625604824058,0.386945976006253,0,"2022-04-01 15:30:00"
2022,167,"23","000",0.16566709710226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0504246981332263,0.193506100326017,0,"2022-04-01 15:30:00"
2022,167,"24","000",0.268436400765879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0188199501498473,0.296065665869101,0,"2022-04-01 15:30:00"
2022,167,"25","000",0.26153574155654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00949506690051054,0.306592439072315,0,"2022-04-01 15:30:00"
2022,167,"26","000",0.346221562216663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00869649452142413,0.481570968495384,0,"2022-04-01 15:30:00"
2022,167,"27","000",0.248458265315212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0101978156475767,0.419014146349141,0,"2022-04-01 15:30:00"
2022,167,"28","000",0.28894974246634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0012361699664609,0.472826392292369,0,"2022-04-01 15:30:00"
2022,167,"29","000",0.290959862656967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0136626851518403,0.30723183596142,0,"2022-04-01 15:30:00"
2022,167,"30","000",0.269628744603741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0264174917799079,0.572431007701995,0,"2022-04-01 15:30:00"
2022,167,"31","000",0.263719680195672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00305497629852379,0.628305992280436,0,"2022-04-01 15:30:00"
2022,167,"32","000",0.145682657709823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00817438614659416,0.316019577407034,0,"2022-04-01 15:30:00"
2022,167,"33","000",0.142962044168943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.046988286127825,0.146549248063004,0,"2022-04-01 15:30:00"
2022,167,"34","000",0.306770028489414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0535730532117028,0.391008380770548,0,"2022-04-01 15:30:00"
2022,167,"35","000",0.255787203899333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0129635640273753,0.394705812620755,0,"2022-04-01 15:30:00"
2022,167,"36","000",0.347362251961725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0279920504335359,0.477455393905113,0,"2022-04-01 15:30:00"
2022,167,"37","000",0.202087172358348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0056347983447112,0.286688040011154,0,"2022-04-01 15:30:00"
2022,167,"38","000",0.231715999799265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0157797813514521,0.661528286335273,0,"2022-04-01 15:30:00"
2022,167,"39","000",0.30084532892864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0173137584235532,0.360099784712676,0,"2022-04-01 15:30:00"
2022,167,"40","000",0.181214311078882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0105810520844119,0.213217751693676,0,"2022-04-01 15:30:00"
2022,167,"41","000",0.155690358455307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0183900465351132,0.232483626496956,0,"2022-04-01 15:30:00"
2022,167,"42","000",0.323782720987825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00651032831805845,0.314939619766666,0,"2022-04-01 15:30:00"
2022,167,"44","000",0.239081181798491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0445722505674286,0.211841988708641,0,"2022-04-01 15:30:00"
2022,167,"45","000",0.166174297484885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0158920264661906,0.265777168676996,0,"2022-04-01 15:30:00"
2022,167,"46","000",0.256653430605979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00544692061794659,0.329594247880307,0,"2022-04-01 15:30:00"
2022,167,"47","000",0.303451249858691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00632593000883846,0.322598031493035,0,"2022-04-01 15:30:00"
2022,167,"48","000",0.267338672980675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.000255363201335939,0.385252162677391,0,"2022-04-01 15:30:00"
2022,167,"49","000",0.146914308615454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00972321348364565,0.629073460164416,0,"2022-04-01 15:30:00"
2022,167,"50","000",0.134276148942009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0379188376404583,0.105333288411747,0,"2022-04-01 15:30:00"
2022,167,"51","000",0.20713830298616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.00198959556468982,0.24274004058852,0,"2022-04-01 15:30:00"
2022,167,"53","000",0.184663331322465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0180223109119864,0.386903569349068,0,"2022-04-01 15:30:00"
2022,167,"54","000",0.164035187284942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0238480755965667,0.182097369689703,0,"2022-04-01 15:30:00"
2022,167,"55","000",0.282632751701684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0098763224929877,0.418047043179836,0,"2022-04-01 15:30:00"
2022,167,"56","000",0.164338208283219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.0135437677512168,0.323550856181795,0,"2022-04-01 15:30:00"
2022,168,"00","000",0.885285212766934,0.884550796460974,0.886019629072895,197274154,222836834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,NA,NA,0,"2022-04-01 15:30:00"
2022,168,"01","000",0.868736180497284,0.866502029704086,0.870970331290481,2905059,3344006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.74731696353318,0.932079761284517,0,"2022-04-01 15:30:00"
2022,168,"02","000",0.931374576986406,0.927523033773398,0.935226120199413,450260,483436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.785714285714286,0.979555021046302,0,"2022-04-01 15:30:00"
2022,168,"04","000",0.878680931462616,0.877149239826536,0.880212623098697,4258137,4846056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.745601080527499,0.918417813521657,0,"2022-04-01 15:30:00"
2022,168,"05","000",0.871536402131126,0.86896031687863,0.874112487383622,1766362,2026722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.757487285741194,0.920620555914674,0,"2022-04-01 15:30:00"
2022,168,"06","000",0.83924563989775,0.838238168197748,0.840253111597751,22378605,26665143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.697436118624956,0.953142857142857,0,"2022-04-01 15:30:00"
2022,168,"08","000",0.92083966330612,0.919281290749868,0.922398035862372,3591969,3900754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.79360888074581,0.985220440881764,0,"2022-04-01 15:30:00"
2022,168,"09","000",0.909388740581832,0.907430537942833,0.911346943220832,2263655,2489205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.891398348561098,0.947546180703045,0,"2022-04-01 15:30:00"
2022,168,"10","000",0.906095282921735,0.902670512158368,0.909520053685102,616027,679870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.879734296702016,0.921438589046271,0,"2022-04-01 15:30:00"
2022,168,"11","000",0.918700919945975,0.91440972732001,0.922992112571939,461175,501986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.918700919945975,0.918700919945975,0,"2022-04-01 15:30:00"
2022,168,"12","000",0.885168104568857,0.883992982883997,0.886343226253716,13503528,15255326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.690803303303303,0.947790036997886,0,"2022-04-01 15:30:00"
2022,168,"13","000",0.878701908474685,0.877135595700556,0.880268221248815,6147772,6996425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.677150435771125,0.95510772085352,0,"2022-04-01 15:30:00"
2022,168,"15","000",0.924856210665551,0.922001025209165,0.927711396121937,921548,996423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.922969634845149,0.986143187066975,0,"2022-04-01 15:30:00"
2022,168,"16","000",0.912524970663836,0.909521870108982,0.915528071218689,1045155,1145344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.641843971631206,0.964004695039777,0,"2022-04-01 15:30:00"
2022,168,"17","000",0.896584663911497,0.895513197033828,0.897656130789166,7788362,8686700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.822533056496558,0.962315003523742,0,"2022-04-01 15:30:00"
2022,168,"18","000",0.893326063884572,0.891446349514591,0.895205778254553,3989755,4466180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.610661939556401,0.971257662462729,0,"2022-04-01 15:30:00"
2022,168,"19","000",0.92474525670067,0.923101921926305,0.926388591475036,1946463,2104864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.778535333279859,0.968353080338963,0,"2022-04-01 15:30:00"
2022,168,"20","000",0.913507392821092,0.911302272218008,0.915712513424176,1746617,1911990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.698874296435272,0.96303297626549,0,"2022-04-01 15:30:00"
2022,168,"21","000",0.871595598734681,0.869328349301722,0.87386284816764,2644849,3034491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.666018338427341,0.941597708465945,0,"2022-04-01 15:30:00"
2022,168,"22","000",0.858521047803486,0.856149098283111,0.86089299732386,2695344,3139520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.709340148698885,0.904887408995993,0,"2022-04-01 15:30:00"
2022,168,"23","000",0.932282150073546,0.929764899591827,0.934799400555264,915860,982385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.897978748901494,0.95277737572195,0,"2022-04-01 15:30:00"
2022,168,"24","000",0.905628691444133,0.903830820734806,0.907426562153461,3771670,4164698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.835189829124628,0.955118366374512,0,"2022-04-01 15:30:00"
2022,168,"25","000",0.910744661166595,0.909282860738969,0.91220646159422,4385537,4815331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.857865311388543,0.958229733463058,0,"2022-04-01 15:30:00"
2022,168,"26","000",0.912993673174417,0.911935332893318,0.914052013455517,6257361,6853674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.820757772020725,0.970760233918129,0,"2022-04-01 15:30:00"
2022,168,"27","000",0.933639680646995,0.932497119441148,0.934782241852843,3550107,3802438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.775900656992275,0.969640354974311,0,"2022-04-01 15:30:00"
2022,168,"28","000",0.853243286309598,0.850104796519705,0.856381776099491,1692077,1983112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.66033966033966,0.920785702785381,0,"2022-04-01 15:30:00"
2022,168,"29","000",0.905897875690243,0.904065602332408,0.907730149048078,3783747,4176792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.772475723086562,0.960524816228845,0,"2022-04-01 15:30:00"
2022,168,"30","000",0.939800296180147,0.937252585101623,0.942348007258671,690460,734688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.715175537938845,0.985915492957746,0,"2022-04-01 15:30:00"
2022,168,"31","000",0.915696206551598,0.913542226389588,0.917850186713609,1153356,1259540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.701065449010654,0.982035928143713,0,"2022-04-01 15:30:00"
2022,168,"32","000",0.869139181018426,0.866713932464685,0.871564429572166,1819821,2093820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.798870056497175,0.94987674609696,0,"2022-04-01 15:30:00"
2022,168,"33","000",0.932601357960876,0.930475436497322,0.93472727942443,905707,971162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.8805158419513,0.953524709141028,0,"2022-04-01 15:30:00"
2022,168,"34","000",0.902624053387786,0.901285049600594,0.903963057174978,5568740,6169501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.804891240215553,0.954930739889808,0,"2022-04-01 15:30:00"
2022,168,"35","000",0.864992390295189,0.861307133131387,0.868677647458991,1224222,1415298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.713121645217616,0.980617852368929,0,"2022-04-01 15:30:00"
2022,168,"36","000",0.872234600276046,0.871017764034137,0.873451436517956,11905267,13649157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.73429450517317,0.944867585540241,0,"2022-04-01 15:30:00"
2022,168,"37","000",0.88512863522618,0.883409748979089,0.88684752147327,6281557,7096773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,0.763282133120553,0.944430319979661,0,"2022-04-01 15:30:00"
