statecode,countycode,v161_numerator,v161_denominator,v161_rawvalue,v161_otherdata1,v161_cilow,v161_cihigh,v161_sourceflag,v161_flag_CT
21,015,86,685978,12.520998993285604,12.536845204948264,9.972905806509324,15.521662103948554,,
21,017,12,100145,12.585722563418212,11.982625193469469,6.2827473575709565,22.519334200993697,,
21,019,51,237069,19.639417401408007,21.51272414360376,14.430305199982442,26.116261729726272,,
21,021,30,153066,18.00664237306395,19.59938849907883,11.866490786880421,26.19871926751137,,
21,023,14,41906,33.647060693126676,33.408103851477115,17.915642736903408,57.537498514655944,,
21,025,12,65037,16.814645125004628,18.45103556437105,8.393810263597958,30.08604481253146,,
21,027,15,103732,13.490167641662483,14.46034010719932,7.182946116251116,23.068597513576357,,
21,029,83,415475,19.713257994731524,19.977134604970214,15.607171998320483,24.56860128992268,,
21,031,10,62546,15.214685704879589,15.988232660761678,6.95712313721424,28.882212760331633,,
21,033,17,63179,31.05955282866655,26.90767501859795,17.75321809107744,50.43876790803503,,
21,035,49,191826,24.555234495328094,25.54398256753516,17.841870975101514,32.96425618341817,,
21,037,54,467656,10.76349718153876,11.546949039464906,7.988875071847159,14.190329184042012,,
21,039,,,,,,,,
21,041,18,54149,36.14007031982541,33.24161111008514,21.052922764572457,57.863753525726885,,
21,043,27,132512,21.34415967759644,20.375513161072202,13.812814749324007,31.508190201715134,,
21,045,17,79929,20.12501339094491,21.268876127563214,11.26381722296116,33.19314907223737,,
21,047,63,359365,18.350728115516837,17.53092259958538,13.898662269506014,23.775496765901764,,
21,049,44,183962,23.469323563913463,23.91798306171927,16.841991789313514,31.83878748216064,,
21,051,12,99299,13.36086444439093,12.08471384404677,6.903753625408507,23.338741364022,,
21,053,,,,,,,,
21,055,,,,,,,,
21,057,,,,,,,,
21,059,107,513232,20.843465712607692,20.84827134707111,16.76809586326528,24.918835561950104,,
21,061,12,61393,18.761475199408885,19.54620233577118,9.365660822353721,33.56946158555683,,
21,063,,,,,,,,
21,065,15,70287,20.6488449883833,21.341073029151904,11.288915701944632,34.64525324147407,,
21,067,221,1610181,13.28337529283138,13.725165059083421,11.497210988191245,15.069539597471515,,
21,069,10,75138,15.833893877801742,13.308845058425831,7.592967571737103,29.11909459442996,,
21,071,31,175238,19.344690389271722,17.690227005558153,13.051781371754695,27.61574838018565,,
21,073,55,257042,21.2347084430277,21.397281378140537,15.81063519739168,27.919720000194104,,
21,075,,,,,,,,
21,077,,,,,,,,
21,079,18,88165,18.9399942828421,20.416264957749675,10.825843211648433,30.75736412180653,,
21,081,20,126821,16.623727354181472,15.770258868799331,10.154204540238664,25.673998633349314,,
21,083,33,183572,16.69422278063322,17.97659773821716,11.342914429141153,23.696116662914168,,
21,085,24,132887,18.7883928449472,18.060457381083175,11.774585766720994,28.445852558576068,,
21,087,,,,,,,,
21,089,39,176236,20.855258191918843,22.12941737216006,14.526451468833063,29.00461560480661,,
21,091,,,,,,,,
21,093,114,558009,20.4944224998331,20.429778014333102,16.67181712153115,24.31702787813505,,
21,095,26,128726,19.225991867273965,20.197939810139363,12.187629619080674,28.848427675007375,,
21,097,19,95274,19.100754176785347,19.94248168440498,11.320317467717501,30.187426430565193,,
21,099,17,96832,15.371378668788017,17.5561797752809,8.786071047863347,24.96215593889492,,
21,101,42,222444,19.145363779347978,18.881156605707503,13.677728575000826,26.070551517358822,,
21,103,12,79594,16.117042690729765,15.076513305022992,8.045569641854497,28.83784135995227,,
21,105,,,,,,,,
21,107,47,224227,20.98371777428694,20.96090122955755,15.246801458076222,28.169661687561817,,
21,109,16,65730,27.19736828516189,24.3420051726761,15.222160569963256,44.857922940220845,,
21,111,669,3857626,16.990394121413157,17.342272164279272,15.667863395264705,18.31292484756161,,
21,113,38,271069,14.35476125499774,14.018570917367903,10.107076661237226,19.78614749625834,,
21,115,17,111106,12.505939032272932,15.30070383237629,6.99947914193185,20.626644590126013,,
21,117,121,846076,13.873560473792168,14.301315721046336,11.342007897028948,16.405113050555386,,
21,119,18,70904,27.478107030662844,25.38643800067697,16.00700994529761,43.99511120219367,,
21,121,24,151661,15.285251829434053,15.824767079209554,9.579185942985111,23.1420549617536,,
21,123,21,74323,29.865013445835036,28.25504890814418,18.242326083969797,46.12409106917053,,
21,125,50,310793,14.96998406202223,16.0878784271203,10.999381215777126,19.906905274367983,,
21,127,11,79152,14.650203203265065,13.897311501920354,7.025341883698047,26.942245299595392,,
21,129,,,,,,,,
21,131,,,,,,,,
21,133,17,105335,16.15859600850184,16.13898514264015,9.043843523668276,26.6511467937502,,
21,135,13,65451,21.633212756962898,19.862186979572503,11.178196711876339,37.7888690891987,,
21,137,25,122394,21.704682851197767,20.42583786786934,13.906599847235215,32.29484761907224,,
21,139,,,,,,,,
21,141,20,138449,14.877200835849107,14.445752587595432,8.957046747999804,23.232591976607882,,
21,143,17,43434,34.66351698599723,39.139844361560066,18.950867295870307,58.15949148224191,,
21,145,73,333434,22.044952592207427,21.893388196764576,17.084535461732013,27.99631052862657,,
21,147,17,84945,19.384232641824777,20.012949555594794,11.0797638174906,31.478779385193487,,
21,149,,,,,,,,
21,151,75,473840,16.433857599282856,15.828127638021273,12.834979129233652,20.72907522433771,,
21,153,,,,,,,,
21,155,15,97921,15.25895319489537,15.318471012346686,8.342211703075959,25.60193066170819,,
21,157,36,157532,21.310716812503383,22.852499809562502,14.479598146270625,30.24886144117051,,
21,159,,,,,,,,
21,161,15,84807,19.485104100389762,17.687219215394954,10.652687729345867,32.69269377412002,,
21,163,29,147451,18.884968782487967,19.667550576123595,12.548924607828159,27.29403796731118,,
21,165,,,,,,,,
21,167,26,112671,20.942275252887036,23.076035537094725,13.275606061057594,31.423695440721655,,
21,169,13,51330,23.610949651159416,25.326319890902006,12.200122225022714,41.24357743175017,,
21,171,,,,,,,,
21,173,18,141456,12.528383580843222,12.724804886325076,7.2982451212259924,20.05915575653971,,
21,175,15,68674,19.844515295593112,21.842327518420365,10.84918117424646,33.29572468856808,,
21,177,35,152796,20.559754600176635,22.906358805204327,14.062856926702812,29.02423902969762,,
21,179,55,234903,22.335110512128814,23.413919788167885,16.62995681566072,29.36654550002926,,
21,181,,,,,,,,
21,183,26,118734,21.479327162328225,21.897687267337073,13.900288018589881,31.707724073385272,,
21,185,54,342097,15.007833451011113,15.78499665299608,11.174317765359254,19.732529358054745,,
21,187,11,55815,19.016441599396153,19.707963809011915,9.11912290864069,34.971913166513325,,
21,189,,,,,,,,
21,191,,,,,,,,
21,193,10,133637,6.646193169542541,7.482957564147654,3.0390627299905564,12.616544889088768,,
21,195,50,284583,16.470804493479733,17.569566699346062,12.013917819558333,22.039232297458508,,
21,197,11,63765,18.986689631896265,17.250842938916335,9.47808705560867,33.97243241591757,,
21,199,73,327918,22.56086340202211,22.261662976719787,17.48435925307396,28.651499020243136,,
21,201,,,,,,,,
21,203,29,81992,36.421953148543494,35.36930432237291,24.00229662604444,52.99202960461628,,
21,205,17,122800,15.127761174668725,13.843648208469055,8.646822600605928,24.566536391118333,,
21,207,19,90534,19.758041588396047,20.98659067311728,11.509787331861562,31.634538574620382,,
21,209,46,292993,15.515441963669115,15.700033789203154,11.317069834654273,20.760882066835652,,
21,211,35,245497,13.401140036597623,14.25679336203701,9.224728175239777,18.82018310211895,,
21,213,24,97069,23.888178960509155,24.724680381996315,14.970594574135617,36.16699002470916,,
21,215,20,99587,19.54398443358601,20.08294255274283,11.766755328864198,30.52035264917257,,
21,217,16,130561,13.13162790235145,12.25480809736445,7.349672452818121,21.658623229539025,,
21,219,14,61925,22.306067305979198,22.607993540573272,11.877041396393937,38.144054429924395,,
21,221,12,72320,20.10017718225013,16.5929203539823,10.033936028873649,35.96476922047638,,
21,223,12,42628,24.978356676409483,28.150511400957118,12.469105656382313,44.69317982764404,,
21,225,21,68435,27.8970808495401,30.686052458537297,16.795865032617158,43.56474741902048,,
21,227,118,686690,17.456835669529745,17.18388210109365,14.232172595278765,20.681498743780725,,
21,229,12,60642,21.90804051759989,19.788265558523797,10.936414892187578,39.19953611076188,,
21,231,22,99343,22.17154909578906,22.145495908116324,13.54295818837261,34.242159357921786,,
21,233,17,64130,29.088185105333537,26.50865429596133,16.626411104412128,47.237390231830595,,
21,235,42,183352,24.079415907601195,22.90675858458048,17.20268775378385,32.78933010425179,,
21,237,,,,,,,,
21,239,19,134904,15.041601988808637,14.08408942655518,8.914606625497239,23.772215967622238,,
22,000,3473,23082149,14.926024203198455,15.046259340930517,14.418586491578507,15.433461914818404,,
22,001,52,294484,18.46929728296253,17.658005188736908,13.708268434488508,24.34946596099754,,
22,003,31,118186,24.53242182462548,26.229841097930382,16.551921986420044,35.02155757639591,,
22,005,78,645728,12.189382825248625,12.079389464294565,9.619670305022208,15.23463710260366,,
22,007,,,,,,,,
22,009,40,196505,20.875320729512833,20.355716139538433,14.772619384225544,28.653008678671217,,
22,011,33,185359,18.131182229619725,17.803289832163532,12.401715223046878,25.59581946172488,,
22,013,12,64007,20.34309301949883,18.74794944302967,10.51157301759376,35.535289539266635,,
22,015,111,642529,17.641889892838947,17.275484841929313,14.322293242928708,20.961486542749185,,
22,017,167,1166186,14.36307822782903,14.32018563076559,12.121367892413838,16.60478856324422,,
22,019,181,1018207,17.833473461432863,17.776346067155306,15.178152966805735,20.48879395605999,,
22,021,18,48271,35.647432545010865,37.28946986803671,20.76594310647279,57.07499272567681,,
22,023,,,,,,,,
22,025,,,,,,,,
22,027,15,72630,20.340348233822255,20.652622883106154,11.12025765552497,34.12764810704873,,
22,029,16,92353,16.981676664626814,17.324829729407817,9.50451551877453,28.008693165844736,,
22,031,20,135999,16.115191089578406,14.705990485224156,9.702397751765332,25.16586711036852,,
22,033,259,2232100,11.772222547978043,11.603422785717486,10.299260210469344,13.245184885486742,,
22,035,,,,,,,,
22,037,16,95719,15.520983986421633,16.715594605041844,8.686976915117071,25.599502728326538,,
22,039,34,162626,20.477706990363824,20.90686606077749,14.006736422328427,28.908412285393876,,
22,041,15,97999,15.786435423794014,15.306278635496282,8.630591146074378,26.486956212088945,,
22,043,20,110790,18.657921399814477,18.05217077353552,11.233287500961934,29.136655463370985,,
22,045,47,343782,13.247706932228736,13.671454584591398,9.625804137433665,17.78442821386699,,
22,047,19,153528,11.36930827201552,12.375592725756865,6.738172631109337,17.968408673884465,,
22,049,,,,,,,,
22,051,300,2146188,13.87235649684628,13.97827217373315,12.251119066454553,15.493593927238006,,
22,053,24,158500,15.178474155387349,15.141955835962145,9.62185058985354,22.775163794488098,,
22,055,180,1232729,14.261233988834155,14.601749451825988,12.136042965192043,16.386425012476266,,
22,057,64,483640,13.193520416881706,13.232983210652552,10.091997707826627,16.947628922049994,,
22,059,10,74276,13.559736922436409,13.463299046798427,6.502420916038116,24.93683898397,,
22,061,22,237537,9.00996420048891,9.261715017028926,5.424587019563334,14.070175183049196,,
22,063,127,728926,17.097034347099346,17.42289340756126,14.085838600999075,20.108230093199616,,
22,065,,,,,,,,
22,067,29,122527,22.72839995932864,23.66825271164723,14.846945449945961,33.30237200851853,,
22,069,33,185793,19.482468688173135,17.761702539923466,13.144739811453,27.812435468898194,,
22,071,207,1890476,10.39403322267432,10.949623269483453,8.945583529380485,11.842482915968155,,
22,073,144,779756,18.318971229290447,18.467315416617506,15.273400681493712,21.364541777087183,,
22,075,19,114515,16.568331150409193,16.59171287604244,9.819443085700781,26.185106255547606,,
22,077,15,103766,16.333913456506586,14.455602027639111,8.929902481087824,27.4055313235851,,
22,079,97,640318,15.568771784357963,15.148722978270172,12.550627415394832,19.093716526851257,,
22,081,,,,,,,,
22,083,15,99479,15.589147724699169,15.078559293921332,8.522732125128398,26.155940976107757,,
22,085,18,113713,15.334949508665156,15.829324703420014,8.933173199373718,24.55273968330103,,
22,087,25,228091,10.9500921417163,10.960537680136436,7.01593065188695,16.292869126719964,,
22,089,32,259987,11.641379187501613,12.30830772307846,7.85438965232705,16.618792649101565,,
22,091,10,52721,19.642167263568428,18.96777375239468,8.981649636743878,37.286951895329615,,
22,093,,,,,,,,
22,095,20,206903,9.032323096843509,9.66636539827842,5.35312710592008,14.27496456210334,,
22,097,82,408872,21.403365515431286,20.055176192060106,16.918472256537562,26.712368816707652,,
22,099,46,260218,16.860231290890923,17.677485800367386,12.201832985289407,22.7106209027324,,
22,101,43,240754,17.47702947048942,17.860554757137994,12.427876440447138,23.891674623620503,,
22,103,240,1342099,17.419465937920304,17.882436392546303,15.142813553104672,19.696118322735938,,
22,105,107,681852,16.19800039404924,15.692554982606197,13.071547094607661,19.32445369349082,,
22,107,,,,,,,,
22,109,68,537430,12.62179665053117,12.652810598589584,9.741236185302197,16.08751594776191,,
22,111,23,106740,19.999011811775656,21.547685965898445,12.215915974364108,30.886851726108972,,
22,113,42,290037,14.744613609056458,14.480911056175591,10.533768133749497,20.07797883230128,,
22,115,43,236847,17.794022809331178,18.15518034849502,12.76929798327945,24.13960117496224,,
22,117,54,226990,24.49283668883237,23.789594255253537,18.236525680368825,32.20355693591893,,
22,119,34,183348,17.247248034805935,18.543971027772326,11.718668258334825,24.481091867367343,,
22,121,17,137349,11.584975014590862,12.377228811276384,6.621814201519671,18.81327362324488,,
22,123,,,,,,,,
22,125,19,77279,21.80171302007763,24.586239469972437,12.46156273207162,35.4046160639619,,
22,127,11,67652,15.71187324364938,16.25968190149589,7.843310513688763,28.112881299784146,,
23,000,1326,6847662,18.25436810253992,19.3642735286876,17.21671217470014,19.2920240303797,,
23,001,101,554646,17.97806931127333,18.209813106017172,14.36633764687426,21.5898009756724,,
23,003,65,335324,19.053141345295664,19.384237334637543,14.313306182249201,24.860216474198,,
23,005,220,1516026,13.1655532811314,14.51162447082042,11.360670953483135,14.970435608779665,,
23,007,35,151174,21.209539882979854,23.152129334409356,14.20436173059627,30.460437197705062,,
23,009,62,279494,19.640337312034056,22.18294489327141,14.623521167122515,25.823416409628376,,
23,011,110,622542,17.50085710212472,17.66949057252362,14.086548242033125,20.915165962216314,,
23,013,43,202948,22.2347854002649,21.1876933992944,15.734657496479759,30.518980153511162,,
23,015,44,177959,22.37297090934154,24.724796160913467,15.49393273999204,31.263984347131775,,
23,017,79,294136,25.251615953991934,26.85832404057987,19.569655522167512,32.06865964626644,,
23,019,133,765584,16.550550563719735,17.372358878973436,13.604586006988852,19.496515120450617,,
23,021,23,85849,23.34904019644512,26.79122645575371,13.838121005269151,36.90154988807474,,
23,023,27,183877,13.703166456692575,14.683728796967538,8.77987731310082,20.38922547966405,,
23,025,72,254111,26.43720004325947,28.334074479263002,20.269249679777143,33.89129731722248,,
23,027,47,200411,22.026140340734145,23.451806537565304,15.806338591680062,29.880946481098402,,
23,029,39,156965,25.852296730435047,24.846303316025864,17.795531528857186,36.30623639096202,,
23,031,226,1066616,20.30343596212224,21.18850645405657,17.503426799768643,23.103445124475837,,
24,000,3068,30611524,9.590914892027833,10.022369353450028,9.243924584520146,9.93790519953552,,
24,001,43,342742,11.626842502726365,12.545879991363767,8.267821614674887,15.894276452658566,,
24,003,358,2940215,11.680948038576185,12.175980327969214,10.448959120673774,12.912936956478596,,
24,005,447,4193567,10.025231706248386,10.659183458854955,9.066624759327283,10.983838653169489,,
24,009,49,468826,9.926498167041245,10.45163877430006,7.267444248395109,13.240557487875362,,
24,011,18,167310,10.003278340790146,10.758472296933835,5.8272782658545985,16.016217656422075,,
24,013,95,863356,10.537182144526515,11.003572106987152,8.462222511797354,12.966909346704439,,
24,015,86,520793,15.509316576687523,16.513278788309368,12.278871988255627,19.32923595651515,,
