statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
05,097,0.07403314917127071,0.039567884223127174,0.10849841411941424,0.00790190735694823,0,0.020072990614935927,0.021798365122615803,0.002259928627190027,0.04133680161804158,
05,099,0.09472304162569649,0.04524494080494881,0.14420114244644416,0.026058631921824105,2.673480983053367e-4,0.051849915745342874,0.043973941368078175,0.005566963474908926,0.08238091926124742,
05,101,0.10380116959064327,0.05316154330237242,0.15444079587891413,0.01227436823104693,0,0.030055005457256173,0.03790613718411552,0.017139861715296464,0.058672412652934575,
05,103,0.09432835820895523,0.06463536245296694,0.12402135396494351,0.008635578583765112,0.0012043265153687272,0.016066830652161496,0.025906735751295335,0.012985853028047644,0.038827618474543024,
05,105,0.04986301369863014,0.01584898711968996,0.08387704027757031,0.0388739946380697,0.010714846839059086,0.06703314243708032,0.0037533512064343165,0,0.009533120261568316,
05,107,0.14821576763485478,0.11248903052948334,0.18394250474022622,0.014885193982581157,0,0.031240228204271595,0.01330166270783848,0,0.027481515647786788,
05,109,0.06656580937972768,0.03841261910209428,0.09471899965736108,0.03094059405940594,0.011237316722511732,0.05064387139630015,0.0034653465346534654,0,0.00862146753244511,
05,111,0.0958780350084698,0.07059582455560301,0.12116024546133658,0.0221357063403782,0.011684462470727854,0.03258695021002855,0.009454949944382647,0.0018153808849112468,0.017094519003854048,
05,113,0.10812923397602918,0.076538726534612,0.13971974141744636,0.02456367162249515,0.01316641343307132,0.03596092981191898,0.02456367162249515,0.010113185053313697,0.039014158191676605,
05,115,0.09647109764018186,0.07742507652612965,0.11551711875423407,0.019738253593649432,0.009958455053528511,0.029518052133770352,0.011585496674533362,0.005805757859976992,0.017365235489089734,
05,117,0.046199701937406856,0.021291467510259583,0.07110793636455413,0.013293943870014771,0,0.027933056472783033,0.005612998522895126,0,0.012248832382787856,
05,119,0.13983628922237382,0.1289350539093552,0.15073752453539244,0.02100853092079298,0.016797385034953323,0.02521967680663264,0.013843771820638149,0.01043087484359723,0.017256668797679068,
05,121,0.07966457023060797,0.050074964504900815,0.10925417595631512,0.024187975120939877,0.011255975197676174,0.03711997504420358,0.0110573600552868,8.15006978027822e-4,0.021299713132545778,
05,123,0.14149139579349904,0.10695524425836911,0.17602754732862896,0.022713321055862493,0.008096675583581592,0.037329966528143396,0.014119091467157766,0.00480010774651125,0.023438075187804282,
05,125,0.08066227977074931,0.06761165837415753,0.0937129011673411,0.016115441331367178,0.009949838020048118,0.022281044642686237,0.00969033073520118,0.005163351130992502,0.014217310339409858,
05,127,0.09204806954743032,0.054858878477591896,0.12923726061726876,0.024111675126903553,0.004588670293468534,0.04363467996033857,0.025380710659898477,0.008892324788096661,0.04186909653170029,
05,129,0.07744335475143727,0.037971156325814694,0.11691555317705984,0.004721753794266442,0,0.01650177708510933,0.016526138279932545,0.0012144614144859942,0.031837815145379096,
05,131,0.09917436603105956,0.0838030189288762,0.11454571313324291,0.028884365610157992,0.02049966538167746,0.037269065838638524,0.01512067461471358,0.009500603788874795,0.020740745440552363,
05,133,0.08088642659279778,0.05053176216243291,0.11124109102316265,0.06545454545454546,0.03695263678163424,0.09395645412745668,0.016363636363636365,0,0.03604869474153785,
05,135,0.10229799851742032,0.070854293171984,0.13374170386285664,0.025584795321637425,0.009951995453632467,0.04121759518964238,0.015350877192982455,5.069032891032339e-4,0.030194851096861677,
05,137,0.10907127429805616,0.05999820991213225,0.15814433868398006,0.024572649572649572,7.559668659939608e-5,0.04906970245869975,0.023504273504273504,0.0021207939667568752,0.04488775304179013,
05,139,0.12491349480968858,0.09817764014992311,0.15164934946945405,0.04158215010141988,0.02471640036743254,0.05844789983540721,0.009127789046653144,0.0018201955528667126,0.016435382540439573,
05,141,0.09016870273414776,0.06108408764358937,0.11925331782470615,0.02,0.0038182891715597723,0.036181710828440225,0.020863309352517987,0.008741394707047389,0.03298522399798859,
05,143,0.11202718511503537,0.10008023775967459,0.12397413247039615,0.04084090660243075,0.033463705011112066,0.04821810819374943,0.011058797766341838,0.006953255412832411,0.015164340119851264,
05,145,0.09411556185749734,0.07738754408547054,0.11084357962952414,0.018706293706293706,0.011394930069358225,0.026017657343229188,0.0036713286713286712,0.0011574579007045268,0.006185199441952815,
05,147,0.08665377176015474,0.04553210808243708,0.1277754354378724,0.017077798861480076,0,0.04157289725878102,0.005313092979127135,0,0.012599542030733928,
05,149,0.06331994645247657,0.039361255409688406,0.08727863749526474,0.0629973474801061,0.040947524615445555,0.08504717034476665,0.011936339522546418,0.0038900274259374926,0.019982651619155342,
06,000,0.18726985312784988,0.18612086996539826,0.1884188362903015,0.08221358137662818,0.08147494082898825,0.08295222192426811,0.012734928506228633,0.012445941978696848,0.013023915033760419,
06,001,0.16515036973314912,0.15992086697639277,0.17037987248990547,0.07724111847477587,0.07403221929867013,0.08045001765088161,0.009532650833354823,0.008559473490753696,0.01050582817595595,
06,003,0.0896551724137931,0,0.17941318944679152,0.041379310344827586,0,0.0997296178182899,0,0,0.05035693193483068,
06,005,0.158435531985416,0.1270301528991028,0.18984091107172918,0.029230269568041572,0.015514982363631576,0.04294555677245157,0.012016888600194868,0.0031100729574577747,0.02092370424293196,
06,007,0.17001434720229555,0.15517384494695355,0.18485484945763755,0.035056864814163445,0.028493899472839188,0.0416198301554877,0.009262516121467933,0.0065587967521660295,0.011966235490769837,
06,009,0.18173598553345388,0.1489322816775354,0.21453968938937237,0.021415823914336704,0.010925573784119529,0.03190607404455388,0.00446162998215348,0,0.010926243619292075,
06,011,0.11703601108033242,0.0851253826467541,0.14894663951391074,0.04722792607802875,0.029223021393623313,0.06523283076243418,0.009582477754962354,2.382791369409474e-4,0.01892667637298376,
06,013,0.15927449513836947,0.15298681481303242,0.16556217546370652,0.0532207699238469,0.04918160232867108,0.057259937519022724,0.00919514693721381,0.007844088304727288,0.010546205569700332,
06,015,0.14079229122055675,0.10517363446804807,0.17641094797306545,0.03515215110178384,0.017676058006883457,0.052628244196684215,0.007345225603357817,0.0012463346874772852,0.01344411651923835,
06,017,0.15405478708977488,0.1396747902389095,0.16843478394064026,0.022070168377272423,0.016523153344437422,0.027617183410107424,0.004628697927148319,0.002265896534232071,0.006991499320064568,
06,019,0.1765038992978028,0.16853645569220385,0.18447134290340175,0.10007315056294129,0.09402985678371582,0.10611644434216676,0.010463710959862604,0.008677788289002036,0.012249633630723171,
06,021,0.19304419832315495,0.1505546972257632,0.2355336994205467,0.035366478728856995,0.02061540801028704,0.050117549447426954,0.016401845207585853,0.005811428463183428,0.026992261951988276,
06,023,0.2036439552097172,0.18416194664658678,0.22312596377284763,0.04513307277126372,0.03635361547005574,0.0539125300724717,0.010794714312302252,0.006834955445712569,0.014754473178891937,
06,025,0.17244059515878304,0.1496903959182564,0.1951907943993097,0.08915239350021958,0.0740960426777771,0.10420874432266207,0.010320597277119016,0.005825444436083244,0.014815750118154787,
06,027,0.13860103626943004,0.10649534154739546,0.17070673099146463,0.019157088122605363,0.009025920472565405,0.029288255772645322,0.02554278416347382,0.010967352044230584,0.040118216282717056,
06,029,0.16169637733474018,0.15360650237193058,0.1697862522975498,0.09593928031888753,0.08966657306818034,0.10221198756959472,0.011576054312808285,0.009475904165106717,0.013676204460509853,
06,031,0.12995927865037812,0.11204837991622836,0.1478701773845279,0.08143698740903316,0.06738504856379315,0.09548892625427316,0.004620538292711101,0.0020270713318013235,0.007214005253620878,
06,033,0.16308347859771452,0.1401459402996058,0.18602101689582323,0.040106443641893176,0.028966159534371677,0.051246727749414675,0.014065766964455427,0.007806069087287968,0.020325464841622887,
06,035,0.11776649746192894,0.09402712036495109,0.14150587455890679,0.01964085297418631,0.010184858206884275,0.02909684774148834,0.012345679012345678,0.0033520688910909126,0.021339289133600444,
06,037,0.22703721292710846,0.22472374360413103,0.2293506822500859,0.11140328047361352,0.10988055130386355,0.11292600964336348,0.017403023205028106,0.01681062644949834,0.01799541996055787,
06,039,0.16215588337786038,0.14322866420556235,0.18108310255015841,0.11117485084901331,0.09562637725666583,0.1267233244413608,0.005392381826525929,0.001847851162065592,0.008936912490986267,
06,041,0.17704630666601742,0.1656427174802732,0.18844989585176164,0.044481927710843375,0.038142330950480814,0.050821524471205935,0.010602409638554217,0.007917495017106278,0.013287324260002155,
06,043,0.17007978723404255,0.12759796970410112,0.21256160476398397,0.023715415019762844,0.010617211568660079,0.03681361847086561,0.028985507246376812,0.011730599083436242,0.04624041540931738,
06,045,0.18392512256722626,0.16317353819079708,0.20467670694365545,0.04812052069621179,0.03553802464815314,0.06070301674427044,0.014626298083954952,0.007686959661338206,0.021565636506571697,
06,047,0.15607511503544336,0.14193753960839348,0.17021269046249324,0.08288409703504043,0.07292352155296133,0.09284467251711953,0.0059421710365106595,0.003461840819424139,0.00842250125359718,
06,049,0.10430364614465033,0.0564956637327247,0.15211162855657595,0.03367496339677892,0.009452143323238026,0.057897783470319805,0.0029282576866764276,0,0.010956673331081945,
06,051,0.08530805687203792,0.04633920373584827,0.12427691000822758,0.03824626865671642,0.008234065060797238,0.0682584722526356,0.03731343283582089,0,0.08987510539197882,
06,053,0.18467560654212853,0.17307665026327762,0.19627456282097944,0.14195037507212926,0.13141916689557043,0.1524815832486881,0.006847470667436045,0.004420787829843525,0.009274153505028564,
06,055,0.16854513493950987,0.15376836296745477,0.18332190691156497,0.06123704995384142,0.0527459560551303,0.06972814385255253,0.0124115293876295,0.007912083868831372,0.01691097490642763,
06,057,0.19403720586423556,0.17145493740138099,0.21661947432709014,0.019571865443425075,0.014475215557573133,0.024668515329277017,0.006850152905198777,0.0029068840916426615,0.010793421718754893,
06,059,0.19091677309697802,0.18695268907276902,0.19488085712118702,0.08654582588715853,0.0839592286362275,0.08913242313808957,0.013932620391645155,0.012840544375173119,0.015024696408117192,
06,061,0.14176958213500254,0.1322768108505384,0.15126235341946667,0.02093978559262599,0.017835014225490296,0.02404455695976168,0.007547673913769495,0.00578774722068442,0.009307600606854571,
06,063,0.13255240443896424,0.10010208218527546,0.16500272669265303,0.030376670716889428,0.014670961383686013,0.04608238005009284,0.00425273390036452,0,0.008668856960581568,
06,065,0.1816723343571742,0.176954885447663,0.1863897832666854,0.07103935827577126,0.06775379083054439,0.07432492572099814,0.008251125920824302,0.007185787754242669,0.009316464087405935,
06,067,0.166466177654369,0.16142070446976606,0.17151165083897194,0.05582834706234851,0.05260008252960167,0.05905661159509535,0.008550448540789039,0.007343113097516011,0.009757783984062067,
06,069,0.15128474042999476,0.1277125214558053,0.17485695940418422,0.07652128493079133,0.05593577862533498,0.09710679123624769,0.00574562548968399,0.0012505972455728528,0.010240653733795128,
06,071,0.17693095263949862,0.17166562263765708,0.18219628264134016,0.08819400225548335,0.084550152370072,0.0918378521408947,0.011484553007694727,0.010245630262472868,0.012723475752916585,
06,073,0.1963000479820867,0.19209523938908848,0.2005048565750849,0.0692867795420651,0.06664579037362467,0.07192776871050552,0.00848320028072638,0.007597831903446672,0.009368568658006086,
06,075,0.15649673935909122,0.14998504780834743,0.16300843090983502,0.06750733624937712,0.06357338581621702,0.07144128668253721,0.03758097558274735,0.034421125837362856,0.04074082532813185,
06,077,0.16700479129796694,0.15966076092635495,0.17434882166957894,0.08346117787437143,0.07706516838397735,0.08985718736476551,0.010717634023693854,0.008675780352365341,0.012759487695022368,
06,079,0.18518342970897717,0.17309771835374937,0.19726914106420496,0.03249367918344414,0.02688438459712695,0.03810297376976133,0.00842775540780972,0.005695766444184117,0.011159744371435323,
06,081,0.17458805600533384,0.16684576941928578,0.1823303425913819,0.07393635093812526,0.06904989781435672,0.07882280406189379,0.010985692174110008,0.008856964311297628,0.013114420036922387,
06,083,0.19052844552655945,0.1796431373803511,0.20141375367276781,0.10369968462816644,0.09642790321420121,0.11097146604213166,0.014378242734578996,0.01093788214770429,0.017818603321453703,
06,085,0.1506377998829725,0.1457509380245647,0.15552466174138027,0.07851185368983296,0.07552286121156584,0.08150084616810008,0.009778231260966693,0.008630267027078956,0.01092619549485443,
06,087,0.1923963133640553,0.1777051857719037,0.2070874409562069,0.07022544700699664,0.06144132859097719,0.07900956542301608,0.011505571391552215,0.00803897901492754,0.01497216376817689,
06,089,0.1673652056546139,0.15409649928812008,0.18063391202110773,0.03049849260323915,0.02463554620723326,0.036361438999245044,0.016966977494215805,0.012329681251798227,0.021604273736633383,
06,091,0.17452006980802792,0.06785532471358909,0.2811848149024668,0.01652173913043478,0,0.054626447395540075,0.0034782608695652175,0,0.017898616193254634,
06,093,0.1437534097108565,0.1222745902727555,0.16523222914895752,0.035483870967741936,0.02449021828797677,0.0464775236475071,0.008870967741935484,0.004490706923766553,0.013251228560104415,
06,095,0.15776348602178764,0.1475975551100629,0.16792941693351238,0.05604374145674673,0.050479353765940274,0.06160812914755319,0.006378962442231335,0.004371198221446354,0.008386726663016316,
06,097,0.1735632183908046,0.1640027399524057,0.18312369682920351,0.04956576996399068,0.04430969118382317,0.05482184874415819,0.01074984113535268,0.007776888980659586,0.013722793290045774,
06,099,0.16849943718070828,0.15854377364424116,0.1784551007171754,0.0717162196898295,0.06571628660707271,0.07771615277258628,0.008825293462428241,0.006305391780130538,0.011345195144725945,
06,101,0.13625522688555056,0.12028521144433925,0.15222524232676188,0.06329307445344748,0.050191959448959544,0.07639418945793541,0.010854609386943893,0.006559592525367258,0.015149626248520528,
06,103,0.16856728177482894,0.14218331570534487,0.194951247844313,0.04032586558044807,0.026892947043186684,0.05375878411770945,0.023828920570264766,0.012510010710922583,0.03514783042960695,
