statecode,countycode,v067_race_black,v067_race_white,v067_race_hispanic,v067_race_asian,v067_race_aian,v067_race_white_cilow,v067_race_white_cihigh,v067_race_black_cilow,v067_race_black_cihigh,v067_race_hispanic_cilow,v067_race_hispanic_cihigh,v067_race_asian_cilow,v067_race_asian_cihigh,v067_race_aian_cilow,v067_race_aian_cihigh,v067_race_flag_CT
29,049,,0.7151329243353783,,,,0.6707513470734469,0.7595145015973098,,,,,,,,,
29,051,0.7208452908948604,0.8406238027629415,0.7823691460055097,,,0.818736977697721,0.8625106278281619,0.6227497688791661,0.8189408129105546,0.6475198370403586,0.9172184549706607,,,,,
29,053,,0.7521139296840231,,,,0.7093758174937703,0.7948520418742759,,,,,,,,,
29,055,,0.7666817975487971,,,,0.7276348442246324,0.8057287508729617,,,,,,,,,
29,057,,0.7459658828953435,,,,0.7213513486263395,0.7705804171643474,,,,,,,,,
29,059,,0.7073256221521206,,,,0.6073111937838536,0.8073400505203876,,,,,,,,,
29,061,,0.6120760959470637,,,,0.5597241942475939,0.6644279976465335,,,,,,,,,
29,063,,0.7546325878594249,,,,0.6906157098582256,0.8186494658606241,,,,,,,,,
29,065,,0.8029794376835921,,,,0.741535421683079,0.8644234536841053,,,,,,,,,
29,067,,0.7423137876386687,,,,0.7314906552217999,0.7531369200555376,,,,,,,,,
29,069,,0.8105651803464925,,,,0.774583623495353,0.846546737197632,,,,,,,,,
29,071,,0.7460002119093028,,,,0.7224606944030061,0.7695397294155994,,,,,,,,,
29,073,,0.8297120650061827,,,,0.7963935969411058,0.8630305330712595,,,,,,,,,
29,075,,0.7675675675675676,,,,0.7250859084043026,0.8100492267308326,,,,,,,,,
29,077,0.6512940260751119,0.8095752205800231,0.7023692003948667,0.6646203554119547,0.7850953206239168,0.8008045438056475,0.8183458973543987,0.5779141709844275,0.7246738811657962,0.6460929851306967,0.7586454156590368,0.5675666003852613,0.7616741104386482,0.41569332153069777,1,
29,079,,0.7898763978811065,,,,0.7675224220647725,0.8122303736974406,,,,,,,,,
29,081,,0.7852624920936117,,,,0.7415306747589112,0.8289943094283121,,,,,,,,,
29,083,,0.8644619817111362,,,,0.8293125879048201,0.8996113755174523,,,,,,,,,
29,085,,0.7691408533021625,,,,0.74423348091401,0.7940482256903151,,,,,,,,,
29,087,,0.7654398003742982,,,,0.701280650275037,0.8295989504735592,,,,,,,,,
29,089,,0.6907256499805976,,,,0.6409659784200789,0.7404853215411163,,,,,,,,,
29,091,,0.8338686881665167,,,,0.800100208523556,0.8676371678094774,,,,,,,,,
29,093,,0.7948079658605974,,,,0.7443815544998013,0.8452343772213936,,,,,,,,,
29,095,0.7167915949864831,0.7881426172178883,0.7448226283628723,0.711804008908686,0.6846957590657652,0.778924470848964,0.7973607635868125,0.6895264989296027,0.7440566910433636,0.715757583617362,0.7738876731083826,0.6714744050157186,0.7521336128016534,0.5941328959463652,0.7752586221851652,
29,097,0.7299912049252418,0.8084581567901972,0.7466515751744954,0.7470308788598575,0.8852739726027398,0.7897503246864305,0.8271659888939639,0.5758536533364687,0.884128756514015,0.6919696258714565,0.8013335244775344,0.5594419523575362,0.9346198053621788,0.7809054221560595,0.98964252304942,
29,099,,0.7025643857808214,0.6285714285714286,,,0.6862881269689026,0.7188406445927401,,,0.5130977363485347,0.7440451207943224,,,,,
29,101,0.7301401869158879,0.7791198455522004,0.7521311475409836,,,0.7474572624347113,0.8107824286696894,0.594063592492158,0.8662167813396178,0.6093714871898247,0.8948908078921426,,,,,
29,103,,0.6115269461077845,,,,0.5326345559743144,0.6904193362412545,,,,,,,,,
29,105,,0.7997104882221345,,,,0.7666408055617813,0.8327801708824878,,,,,,,,,
29,107,,0.7622178606476938,,,,0.7311951477530991,0.7932405735422885,,,,,,,,,
29,109,,0.6872706200502221,0.7171145685997171,,,0.64455076351351,0.7299904765869342,,,0.5620633029727968,0.8721658342266374,,,,,
29,111,,0.7225094794898311,,,,0.6816970100018487,0.7633219489778136,,,,,,,,,
29,113,,0.7033983201048009,,,,0.6717511761903379,0.73504546401926385,,,,,,,,,
29,115,,0.8043338339412144,,,,0.7726853964932059,0.8359822713892229,,,,,,,,,
29,117,,0.8567493112947658,,,,0.8244460509307464,0.8890525716587853,,,,,,,,,
29,119,,0.7283157411656723,0.68300395256917,,,0.6955852771682308,0.7610462051631138,,,0.5961142120611552,0.7698936930771848,,,,,
29,121,,0.7671844660194175,,,,0.7238426080032725,0.8105263240355625,,,,,,,,,
29,123,,0.7205452775073028,,,,0.6325720451352855,0.8085185098793201,,,,,,,,,
29,125,,0.75,,,,0.6600030469154692,0.8399969530845308,,,,,,,,,
29,127,,0.7914906929454091,,,,0.7578683663607048,0.8251130195301134,,,,,,,,,
29,129,,0.7055785123966942,,,,0.6772189493279158,0.7339380754654726,,,,,,,,,
29,131,,0.7919549064821931,,,,0.7396164641150512,0.844293348849335,,,,,,,,,
29,133,,0.819609345078514,,,,0.7392772023813157,0.8999414877757124,,,,,,,,,
29,135,,0.7152641878669276,,,,0.6657676012456695,0.7647607744881857,,,,,,,,,
29,137,,0.7918572735590119,,,,0.7272139114931978,0.856500635624826,,,,,,,,,
29,139,,0.729325513196481,,,,0.6981168226418012,0.7605342037511608,,,,,,,,,
29,141,,0.6599765847131628,,,,0.6191786835181083,0.7007744859082172,,,,,,,,,
29,143,0.8590476190476191,0.8652404461510331,,,,0.8259864025226512,0.904494489779415,0.7911525315155857,0.9269427065796524,,,,,,,
29,145,,0.8075554955198343,0.77683854606931535,,0.7782178217821782,0.7907695479168637,0.8243414431228049,,,0.6384554534958944,0.9152216386427363,,,0.6520813690559305,0.904354274508426,
29,147,,0.8087520259319287,,,,0.7764810538296207,0.8410229980342367,,,,,,,,,
29,149,,0.7601328903654485,,,,0.7024516514816055,0.8178141292492915,,,,,,,,,
29,151,,0.7364147407870081,,,,0.6938859135857179,0.7789435679882982,,,,,,,,,
29,153,,0.6292011019283746,,,,0.5392701058932796,0.7191320979634697,,,,,,,,,
29,155,0.754320987654321,0.7964554242749732,,,,0.7680563047124294,0.824854543837517,0.6526706843843544,0.8559712909242876,,,,,,,
29,157,,0.8516842105263158,,,,0.8191643658092818,0.8842040552433499,,,,,,,,,
29,159,,0.8072844134975897,0.6971428571428572,,,0.7816496536847479,0.8329191733104315,,,0.6068579199334018,0.7874277943523126,,,,,
29,161,,0.7690344534240748,,,,0.733001265591389,0.8050676412567607,,,,,,,,,
29,163,,0.8221881912540412,,,,0.7813764768923094,0.862999905615773,,,,,,,,,
29,165,0.6966916203815503,0.7526185999951168,0.7894736842105263,0.6562001064395955,,0.7329220714656759,0.7723151285245577,0.6003742948646016,0.793008945898499,0.7492551006554911,0.8296922677655616,0.5416413277965921,0.7707588850825988,,,
29,167,,0.7564777126973097,,,,0.7207348106587119,0.7922206147359074,,,,,,,,,
29,169,0.4206917113893858,0.7272356271999184,0.4032207136090938,0.5142002989536621,,0.6910251793657458,0.763446075034091,0.29257742216993143,0.5488060006088402,0.25704591753903366,0.5493955096791538,0.31109889343056896,0.7173017044767553,,,
29,171,,0.7437582128777924,,,,0.629104940482346,0.8584114852732389,,,,,,,,,
29,173,,0.7806122448979592,,,,0.7396370466320222,0.8215874431638962,,,,,,,,,
29,175,,0.8302366516722081,,,,0.7932398236477209,0.8672334796966952,,,,,,,,,
29,177,,0.7017870439314966,,,,0.6421222358348471,0.7614518520281461,,,,,,,,,
29,179,,0.7662796567390207,,,,0.7098529620189882,0.8227063514590531,,,,,,,,,
29,181,,0.752283105022831,,,,0.6817883571156373,0.8227778529300247,,,,,,,,,
29,183,0.758155817071354,0.7134357071696039,0.706959706959707,0.6657115568290354,,0.7004980536128911,0.7263733607263168,0.712873671552499,0.803437962590209,0.6353326094280831,0.7785868044913309,0.6071339010655702,0.7242892125925006,,,
29,185,,0.7266725352112676,,,,0.6588947854187166,0.7944502850038186,,,,,,,,,
29,186,,0.8332248616986658,,,,0.7889847386625254,0.8774649847348063,,,,,,,,,
29,187,,0.8090362216818123,,,,0.7877904970100894,0.8302819463535352,,,,,,,,,
29,189,0.6928952093248596,0.7979859928617469,0.7239655513759652,0.6075323306441804,0.6534954407294833,0.7914735422028306,0.8044984435206631,0.6719290175877624,0.7138614010619568,0.6900799667992891,0.7578511359526413,0.575494338393506,0.6395703228948548,0.4870899162518957,0.8199009652070709,
29,195,,0.8047150781643974,0.77068345323741,,,0.7687832005803851,0.8406469557484096,,,0.6523924745135253,0.8889744319612948,,,,,
29,197,,0.812577065351418,,,,0.716661675948296,0.9084924547545401,,,,,,,,,
29,199,,0.7954671088999448,,,,0.7872151896899598,0.8037190281099297,,,,,,,,,
29,201,0.8659562535053281,0.8575239086591634,,,,0.8283571701219636,0.8866906471963631,0.7766549474123823,0.955257559598274,,,,,,,
29,203,,0.7376445846477392,,,,0.6504697622503066,0.8248194070451718,,,,,,,,,
29,205,,0.7860335195530727,,,,0.7215418214761056,0.8505252176300397,,,,,,,,,
29,207,,0.8525846183687324,,,,0.8096931255583342,0.8954761111791307,,,,,,,,,
29,209,,0.7335502530730297,,,,0.6665942339367577,0.8005062722093017,,,,,,,,,
29,211,,0.7688372093023256,0.5083487940630798,,,0.6749943316679508,0.8626800869367004,,,0.33794384759439633,0.6787537405317632,,,,,
29,213,,0.7699062301335029,0.7709526288391463,,,0.7332723173209106,0.8065401429460952,,,0.6310767288552777,0.9108285288230149,,,,,
29,215,,0.8276485204427377,0.8771201107649705,,,0.7872874006822899,0.8680096402031856,,,0.77971602903837,0.9745241924915711,,,,,
29,217,,0.7345483359746434,,,,0.6799024934338822,0.7891941785154046,,,,,,,,,
29,219,,0.7599730306776042,,,,0.7240993790598339,0.7958466822953746,,,,,,,,,
29,221,,0.8154411764705882,,,,0.7607847656453244,0.8700975872958521,,,,,,,,,
29,223,,0.7646589549262066,,,,0.7372261576232663,0.792091752229147,,,,,,,,,
29,225,,0.7339449541284404,,,,0.7026746113727569,0.7652152968841239,,,,,,,,,
29,227,,0.7849779086892489,,,,0.70531984397755,0.8646359734009478,,,,,,,,,
29,229,,0.8065997618642626,,,,0.7411513351937091,0.8720481885348161,,,,,,,,,
29,510,0.7147645087316987,0.7955089682105139,0.635891731553578,0.6098644745612086,,0.7864852592648042,0.8045326771562236,0.6869242196266618,0.7426047978367356,0.5881587392096627,0.6836247238974934,0.5650626344181746,0.6546663147042426,,,
30,000,0.6171988388969522,0.7253424927429629,0.6760808459376255,0.6196893131199701,0.6685061663227602,0.7177773014785155,0.7329076840074104,0.5137311052482656,0.7206665725456387,0.6377813217923539,0.7143803700828971,0.5561568221903964,0.6832218040495438,0.6444795583800748,0.6925327742654456,
30,001,,0.7763419483101391,,,,0.7297403249904929,0.8229435716297854,,,,,,,,,
30,003,,0.6007098491570542,,,0.7008677896886166,0.5278733875530696,0.6735463107610388,,,,,,,0.5975832689453617,0.8041523104318715,
30,005,,0.5917366946778712,,,0.6628959276018099,0.5297925247686814,0.6536808645870609,,,,,,,0.5536122559661484,0.7721795992374715,
30,007,,0.6650154798761609,,,,0.6134244295598206,0.7166065301925013,,,,,,,,,
30,009,,0.5941056317478844,,,,0.5373663112992606,0.6508449521965083,,,,,,,,,
30,011,,0.50366300366300365,,,,0.38332803638569474,0.6239979709403126,,,,,,,,,
30,013,,0.7961682053656701,0.7387161484453361,,0.6558375634517767,0.7795591635756522,0.812777247155688,,,0.6559383772001893,0.8214939196904828,,,0.5412583244316629,0.7704168024718905,
30,015,,0.6487603305785123,,,,0.5944905983574842,0.7030300627995405,,,,,,,,,
30,017,,0.7017825311942959,,,,0.6586216373326471,0.7449434250559447,,,,,,,,,
30,019,,0.729381443298969,,,,0.6257313006827483,0.8330315859151898,,,,,,,,,
30,021,,0.8052575107296137,,,,0.741825463585787,0.8686895578734404,,,,,,,,,
30,023,,0.7352477122120543,,,,0.6703478983797045,0.8001475260444041,,,,,,,,,
30,025,,0.8207547169811321,,,,0.7270515225520737,0.9144579114101905,,,,,,,,,
30,027,,0.5946158380821379,,,,0.5493525342855682,0.6398791418787076,,,,,,,,,
30,029,,0.740729276295425,0.6668601276842716,,,0.7194372391589856,0.7620213134318643,,,0.5240499375042766,0.8096703178642666,,,,,
30,031,,0.6892200930525983,0.6100139082058414,0.4573055028462998,,0.6687753202895903,0.7096648658156064,,,0.5143586649483003,0.7056691514633826,0.33188666188406957,0.58272434380853,,,
30,033,,0.5092402464065708,,,,0.36303971911946087,0.6554407736936808,,,,,,,,,
30,035,,0.6336753168376584,,,0.6523620627479264,0.5330676271826214,0.7342830064926955,,,,,,,0.6261777184959866,0.6785464069998662,
30,037,,0.4958217270194986,,,,0.3152765937756137,0.6763668602633836,,,,,,,,,
30,039,,0.591726618705036,,,,0.5100294589782879,0.673423778431784,,,,,,,,,
30,041,,0.7733736224671169,,,0.6196898179366149,0.7357339507873216,0.8110132941469123,,,,,,,0.5395031761752654,0.6998764596979644,
30,043,,0.6241923905240488,,,,0.5387289301420279,0.7096558509060698,,,,,,,,,
30,045,,0.4845222072678331,,,,0.4205913025026668,0.5484531120329995,,,,,,,,,
30,047,,0.703942941730588,0.7627811860940695,,0.6409090909090909,0.6649777980158263,0.7429080854453497,,,0.639527446087049,0.88603492610109,,,0.5907020635183795,0.6911161182998022,
30,049,,0.7138718473074301,0.6552393272962483,,,0.6973214583653302,0.7304222362495301,,,0.4970732910141743,0.8134053635783224,,,,,
30,051,,0.48148148148148145,,,,0.385565319947104,0.5773976430158589,,,,,,,,,
30,053,,0.6311567463500722,,,,0.5674925736559424,0.6948209190442021,,,,,,,,,
30,055,,0.6307692307692307,,,,0.5242444628330315,0.73729399870543,,,,,,,,,
30,057,,0.6387062845122272,,,,0.5577845156837193,0.7196280533407351,,,,,,,,,
30,059,,0.74189364461738,,,,0.6380605512415563,0.8457267379932039,,,,,,,,,
30,061,,0.6189655172413793,,,,0.5005750721111708,0.7373559623715877,,,,,,,,,
30,063,,0.7240775063184499,0.6645021645021645,0.6232339089481946,0.5937984496124031,0.698095141969527,0.7500598706673728,,,0.5624318503024617,0.7665724787018673,0.37264314636938145,0.8738246715270078,0.5194746366696745,0.6681222625551317,
30,065,,0.6193931398416886,,,,0.5197084101630678,0.7190778695203095,,,,,,,,,
30,067,,0.6648186994306263,,,,0.6022398844686245,0.7273975143926281,,,,,,,,,
30,069,,0.5284974093264249,,,,0.3584748398019686,0.6985199788508811,,,,,,,,,
30,071,,0.6062005277044855,,,,0.5181761124061799,0.6942249430027911,,,,,,,,,
30,073,,0.7018633540372671,,,0.6623931623931624,0.6241034338709884,0.7796232742035457,,,,,,,0.47633888015876225,0.8484474446275625,
30,075,,0.47844827586206895,,,,0.3917779750405562,0.5651185766835817,,,,,,,,,
30,077,,0.7253254934901302,,,,0.693436754154103,0.7572142328261574,,,,,,,,,
30,079,,0.4883720930232558,,,,0.3381239859676821,0.6386202000788295,,,,,,,,,
30,081,,0.6823167749598267,,,,0.6434165039665534,0.7212170459531,,,,,,,,,
30,083,,0.7623485554520038,,,,0.7189419309893326,0.8057551799146749,,,,,,,,,
30,085,,0.7724654377880185,,,0.8051075268817204,0.7063336944797293,0.8385971810963077,,,,,,,0.7424296690193732,0.8677853847440675,
30,087,,0.7597911227154047,,,0.8039927404718693,0.6941816650152814,0.825400580415528,,,,,,,0.6893038747794553,0.9186816061642833,
30,089,,0.6617647058823529,,,,0.5970657066935471,0.7264637050711588,,,,,,,,,
30,091,,0.706308919506889,,,,0.639051153694659,0.773566685319119,,,,,,,,,
30,093,,0.7911748927038627,,,,0.7546248259190176,0.8277249594887077,,,,,,,,,
30,095,,0.5497044599677593,,,,0.4925384096701028,0.6068705102654158,,,,,,,,,
30,097,,0.6690848214285714,,,,0.6025776131522312,0.7355920297049116,,,,,,,,,
30,099,,0.6268,,,,0.5797793723259207,0.6738206276740794,,,,,,,,,
30,101,,0.7298424467099166,,,,0.655131732221879,0.8045531611979542,,,,,,,,,
30,103,,0.6951219512195121,,,,0.5267925621561147,0.8634513402829096,,,,,,,,,
30,105,,0.644297520661157,,,,0.5816942908264553,0.7069007504958587,,,,,,,,,
30,107,,0.48863636363636365,,,,0.3969720865402686,0.5803006407324587,,,,,,,,,
30,109,,0.7669902912621359,,,,0.611499878468465,0.9224807040558068,,,,,,,,,
30,111,,0.7945512777199691,0.7209147424511545,,0.6058062259531305,0.7790014013059435,0.8101011541339947,,,0.673771624991783,0.768057859910526,,,0.5190403010701092,0.6925721508361518,
31,000,0.7025470756228378,0.7877992740096438,0.7519641363256102,0.6393547899667573,0.7813336578242881,0.7845826123594839,0.7910159356598037,0.6772054575740933,0.7278886936715823,0.7377704020398639,0.7661578706113565,0.6144507931452824,0.6642587867882322,0.7384278011305472,0.824239514518029,
31,001,,0.8484096548612677,0.7698324022346369,,,0.8110274716471958,0.8857918380753397,,,0.7096295233385854,0.8300352811306884,,,,,
31,003,,0.7842244975350777,,,,0.7430830407423267,0.8253659543278288,,,,,,,,,
31,005,,0.5654450261780105,,,,0.5366325748538929,0.5942574775021281,,,,,,,,,
31,007,,0.615,,,,0.3136058373698291,0.9163941626301708,,,,,,,,,
31,009,,0.5519125683060109,,,,0.4279198068258957,0.675905329786126,,,,,,,,,
31,011,,0.7523918867202449,,,,0.7034315239463069,0.8013522494941829,,,,,,,,,
31,013,,0.8304591730729275,,,,0.7659881799715578,0.8949301661742972,,,,,,,,,
31,015,,0.6476608187134503,,,,0.6120189276206125,0.683302709806288,,,,,,,,,
31,017,,0.787676935886761,,,,0.7080955601405454,0.8672583116329766,,,,,,,,,
31,019,,0.8491863781244757,0.7978593272171254,,,0.8272355640274586,0.8711371922214929,,,0.7268287433363144,0.8688899110979363,,,,,
31,021,,0.7095191364082434,,,,0.6432151122611462,0.7758231605553405,,,,,,,,,
31,023,,0.7182385035074045,,,,0.6320504791007128,0.8044265279140962,,,,,,,,,
31,025,,0.6619605326488047,,,,0.6124600930996953,0.7114609721979142,,,,,,,,,
31,027,,0.7754442649434572,,,,0.7302554129013343,0.8206331169855801,,,,,,,,,
31,029,,0.7344674556213018,,,,0.6771815609547267,0.7917533502878769,,,,,,,,,
31,031,,0.7142266335814723,,,,0.645055279049051,0.7833979881138936,,,,,,,,,
31,033,,0.7586624666828204,,,,0.7147155617621934,0.8026093716034475,,,,,,,,,
31,035,,0.8134296642583936,,,,0.7745288754258787,0.8523304530909085,,,,,,,,,
31,037,,0.7849954254345837,0.7456738332459361,,,0.7321252580135695,0.8378655928555978,,,0.5778477635346271,0.913499902957245,,,,,
31,039,,0.8177521008403361,,,,0.7747510473503573,0.860753154330315,,,,,,,,,
31,041,,0.7759041491013978,,,,0.7410133959211013,0.8107949022816944,,,,,,,,,
31,043,,0.836372762255312,0.6980898040188539,,,0.8154494848534105,0.8572960396572135,,,0.5922948503547542,0.8038847576829536,,,,,
31,045,,0.7074626865671642,,,,0.6616832477211433,0.753242125413185,,,,,,,,,
31,047,,0.8500797448165869,0.7250231982678627,,,0.81417118768001,0.8859883019531638,,,0.6473554848042702,0.8026909117314551,,,,,
31,049,,0.7012750455373407,,,,0.643231048715876,0.7593190423588053,,,,,,,,,
31,051,,0.7533136966126657,,,,0.6640048270232954,0.8426225662020359,,,,,,,,,
31,053,,0.8465156332803392,0.8175305520438264,,,0.8159155008930993,0.8771157656675791,,,0.7451312560093835,0.8899298480782694,,,,,
31,055,0.7003665130456871,0.7794619899494346,0.7320607000330444,0.630540278227111,0.8041833555852247,0.7747321930785738,0.7841917868202954,0.6698953737487987,0.7308376523425755,0.70252856543868,0.7615928346274087,0.5918599747895278,0.6692205816646942,0.7280647232713053,0.880301987899144,
31,057,,0.7186512118018967,,,,0.6352462860481809,0.8020561375556126,,,,,,,,,
31,059,,0.782769991755977,,,,0.7441334000896505,0.8214065834223034,,,,,,,,,
31,061,,0.8381294964028777,,,,0.7813614191979913,0.8948975736077641,,,,,,,,,
31,063,,0.7192393736017897,,,,0.6531699221472377,0.7853088250563417,,,,,,,,,
31,065,,0.8049463369108726,,,,0.7388790403830384,0.8710136334387067,,,,,,,,,
31,067,,0.8141173879528686,,,,0.7880014095103451,0.840233366395392,,,,,,,,,
